timestamp,cpu_percent,ram_percent,battery_percent,plugged,idle_time_sec,hour,cpu_freq_mhz,net_sent_rate,net_recv_rate,label
2025-06-09 03:14:49,6.0,85.0,100,1,16611.656,3,2000.0,1063.8,1799.2,0
2025-06-09 03:15:19,6.3,84.3,100,1,16641.671,3,1520.0,812.6,539.1666666666666,0
2025-06-09 03:15:49,6.6,84.6,100,1,16671.703,3,2000.0,172.96666666666667,1465.8666666666666,0
2025-06-09 03:16:19,5.8,83.2,100,1,16701.718,3,1520.0,9.166666666666666,49.0,0
2025-06-09 03:16:49,6.5,84.4,100,1,16731.734,3,2000.0,782.5333333333333,3777.9666666666667,0
2025-06-09 03:17:19,6.1,82.8,100,1,16761.75,3,2000.0,164.83333333333334,99.16666666666667,0
2025-06-09 03:17:49,5.9,83.4,100,1,16791.765,3,2000.0,85.6,1220.2666666666667,0
2025-06-09 03:18:19,6.1,83.6,100,1,16821.781,3,2000.0,221.66666666666666,300.73333333333335,0
2025-06-09 03:18:49,5.6,84.1,100,1,16851.796,3,2000.0,281.8666666666667,1259.6333333333334,0
2025-06-09 03:19:19,6.0,83.1,100,1,16881.812,3,1520.0,521.6666666666666,638.1,0
2025-06-09 03:19:49,5.8,83.6,100,1,16911.843,3,2000.0,590.1,1764.0666666666666,0
2025-06-09 03:20:20,7.2,84.8,100,1,16941.859,3,2000.0,6.666666666666667,36.53333333333333,0
2025-06-09 03:20:50,6.0,85.4,100,1,16971.89,3,1520.0,1015.4,1651.8,0
2025-06-09 03:21:20,5.7,84.1,100,1,17001.89,3,2000.0,170.63333333333333,103.2,0
2025-06-09 03:21:50,5.4,84.6,100,1,17031.921,3,2000.0,494.3333333333333,3816.5666666666666,0
2025-06-09 03:22:20,5.8,84.2,100,1,17061.937,3,2000.0,19.266666666666666,58.46666666666667,0
2025-06-09 03:22:50,6.3,83.9,100,1,17091.953,3,2000.0,825.9333333333333,2167.5,0
2025-06-09 03:23:20,7.0,84.3,100,1,17121.968,3,2000.0,416.0,361.1666666666667,0
2025-06-09 03:23:50,6.7,85.1,100,1,17151.984,3,2000.0,334.5,1506.9,0
2025-06-09 03:24:20,5.7,84.3,100,1,17182.0,3,2000.0,185.03333333333333,256.2,0
2025-06-09 03:24:50,5.9,84.1,100,1,17212.031,3,1520.0,346.03333333333336,1515.8333333333333,0
2025-06-09 03:25:20,5.6,83.3,100,1,17242.031,3,2000.0,174.63333333333333,108.36666666666666,0
2025-06-09 03:25:50,7.3,84.5,100,1,17272.062,3,2000.0,1043.9666666666667,2557.9666666666667,0
2025-06-09 03:26:20,5.6,83.4,100,1,17302.078,3,2000.0,289.6666666666667,63.36666666666667,0
2025-06-09 03:26:50,6.6,85.8,100,1,17332.078,3,2000.0,650.0666666666667,3946.9666666666667,0
2025-06-09 03:27:20,6.0,84.3,100,1,17362.109,3,1520.0,170.93333333333334,112.06666666666666,0
2025-06-09 03:27:50,5.8,85.0,100,1,17392.125,3,2000.0,275.8333333333333,1542.8333333333333,0
2025-06-09 03:28:20,6.8,85.5,100,1,17422.14,3,2000.0,195.76666666666668,294.26666666666665,0
2025-06-09 03:28:50,6.9,86.9,100,1,17452.156,3,1520.0,1667.1333333333334,2634.6666666666665,0
2025-06-09 03:29:20,6.9,85.7,100,1,17482.187,3,2000.0,976.3666666666667,2131.8333333333335,0
2025-06-09 03:29:50,5.7,86.2,100,1,17512.203,3,1520.0,1347.1,2389.366666666667,0
2025-06-09 03:30:20,6.4,86.0,100,1,17542.234,3,2000.0,28.866666666666667,36.666666666666664,0
2025-06-09 03:30:50,6.8,85.9,100,1,17572.25,3,1520.0,353.46666666666664,1472.9666666666667,0
2025-06-09 03:31:20,6.0,85.1,100,1,17602.265,3,1520.0,177.36666666666667,93.06666666666666,0
2025-06-09 03:31:50,6.5,86.0,100,1,17632.281,3,2000.0,720.5,3795.4666666666667,0
2025-06-09 03:32:20,6.8,85.0,100,1,17662.296,3,1520.0,169.86666666666667,327.6666666666667,0
2025-06-09 03:32:50,6.3,85.7,100,1,17692.312,3,2000.0,431.93333333333334,1664.1666666666667,0
2025-06-09 03:33:20,6.3,85.7,100,1,17722.343,3,2000.0,347.73333333333335,305.6,0
2025-06-09 03:33:50,6.2,86.3,100,1,17752.359,3,2000.0,127.6,1299.9,0
2025-06-09 03:34:20,5.3,85.4,100,1,17782.375,3,2000.0,152.0,199.86666666666667,0
2025-06-09 03:34:50,5.9,84.9,100,1,17812.39,3,2000.0,476.1666666666667,1510.1,0
2025-06-09 03:35:20,6.0,84.7,100,1,17842.421,3,1520.0,899.2,738.9333333333333,0
2025-06-09 03:35:50,7.5,86.1,100,1,17872.437,3,1520.0,1948.6333333333334,4429.066666666667,0
2025-06-09 03:36:20,7.0,85.1,100,1,17902.453,3,2000.0,384.1333333333333,1658.2,0
2025-06-09 03:36:50,6.1,85.9,100,1,17932.484,3,2000.0,1414.5333333333333,4291.233333333334,0
2025-06-09 03:37:20,5.8,85.1,100,1,17962.5,3,2000.0,337.26666666666665,370.1,0
2025-06-09 03:37:50,6.8,86.1,100,1,17992.515,3,2000.0,508.76666666666665,1770.8666666666666,0
2025-06-09 03:38:20,6.8,85.9,100,1,18022.531,3,2000.0,781.3333333333334,1710.4,0
2025-06-09 03:38:50,7.1,85.2,100,1,18052.562,3,2000.0,2583.633333333333,36433.96666666667,0
2025-06-09 03:39:20,6.3,84.1,100,1,18082.578,3,2000.0,866.2,778.6666666666666,0
2025-06-09 03:39:50,6.2,83.7,100,1,18112.593,3,2000.0,210.5,1538.9,0
2025-06-09 03:40:20,8.8,84.3,100,1,18142.609,3,2000.0,1381.3,1895.3333333333333,0
2025-06-09 03:40:50,5.7,85.1,100,1,18172.625,3,2000.0,681.1666666666666,2007.3,0
2025-06-09 03:41:20,5.4,84.3,100,1,18202.656,3,2000.0,179.6,95.83333333333333,0
2025-06-09 03:41:50,6.6,84.9,100,1,18232.671,3,2000.0,793.4333333333333,3788.733333333333,0
2025-06-09 03:42:20,5.8,84.4,100,1,18262.687,3,2000.0,27.033333333333335,28.5,0
2025-06-09 03:42:50,5.9,84.4,100,1,18292.703,3,2000.0,490.2,1720.2333333333333,0
2025-06-09 03:43:20,6.2,84.2,100,1,18322.734,3,2000.0,427.6,353.73333333333335,0
2025-06-09 03:43:50,7.0,85.1,100,1,18352.75,3,2000.0,1884.9,5868.233333333334,0
2025-06-09 03:44:20,5.5,83.9,100,1,18382.765,3,2000.0,234.33333333333334,252.13333333333333,0
2025-06-09 03:44:50,7.1,84.7,100,1,18412.796,3,2000.0,842.1,6967.066666666667,0
2025-06-09 03:45:20,6.0,83.9,100,1,18442.796,3,2000.0,673.7333333333333,665.1,0
2025-06-09 03:45:50,6.7,84.7,100,1,18472.812,3,2000.0,167.43333333333334,1517.9,0
2025-06-09 03:46:20,6.7,83.9,100,1,18502.843,3,2000.0,77.13333333333334,79.56666666666666,0
2025-06-09 03:46:51,6.0,84.8,100,1,18532.859,3,2000.0,936.5,3652.1666666666665,0
2025-06-09 03:47:21,5.7,83.9,100,1,18562.89,3,1520.0,304.8333333333333,428.8,0
2025-06-09 03:47:51,6.7,84.4,100,1,18592.906,3,2000.0,101.36666666666666,1341.5333333333333,0
2025-06-09 03:48:21,7.1,85.0,100,1,18622.921,3,2000.0,226.1,293.73333333333335,0
2025-06-09 03:48:51,5.5,85.8,100,1,18652.921,3,2000.0,292.43333333333334,1334.8,0
2025-06-09 03:49:21,6.6,84.8,100,1,18682.953,3,2000.0,316.93333333333334,355.3,0
2025-06-09 03:49:51,5.6,85.6,100,1,18712.968,3,2000.0,741.9333333333333,2057.5,0
2025-06-09 03:50:21,6.5,85.0,100,1,18743.0,3,2000.0,998.0,114627.06666666667,0
2025-06-09 03:50:51,8.4,85.1,100,1,18773.015,3,2000.0,497.1333333333333,1982.2,0
2025-06-09 03:51:21,6.0,84.5,100,1,18803.031,3,1520.0,357.4,288.6666666666667,0
2025-06-09 03:51:51,6.5,85.2,100,1,18833.046,3,2000.0,506.76666666666665,3601.5666666666666,0
2025-06-09 03:52:21,5.9,84.4,100,1,18863.062,3,2000.0,42.5,76.1,0
2025-06-09 03:52:51,6.7,85.2,100,1,18893.078,3,2000.0,719.3666666666667,1993.2666666666667,0
2025-06-09 03:53:21,7.6,85.1,100,1,18923.093,3,2000.0,6331.766666666666,1217.4666666666667,0
2025-06-09 03:53:51,6.4,85.8,100,1,18953.109,3,2000.0,346.6333333333333,1590.8333333333333,0
2025-06-09 03:54:21,6.0,84.9,100,1,18983.125,3,2000.0,186.76666666666668,274.6333333333333,0
2025-06-09 03:54:51,6.2,85.3,100,1,19013.156,3,2000.0,718.4333333333333,2278.266666666667,0
2025-06-09 03:55:21,6.3,84.5,100,1,19043.171,3,1520.0,1652.0666666666666,1503.7333333333333,0
2025-06-09 03:55:51,6.4,85.3,100,1,19073.187,3,2000.0,736.8333333333334,2249.5333333333333,0
2025-06-09 03:56:21,6.8,84.4,100,1,19103.203,3,2000.0,337.26666666666665,6990.6,0
2025-06-09 03:56:51,6.3,85.3,100,1,19133.218,3,2000.0,518.8666666666667,3914.0,0
2025-06-09 03:57:21,6.0,84.5,100,1,19163.234,3,2000.0,346.43333333333334,132.03333333333333,0
2025-06-09 03:57:51,6.4,85.2,100,1,19193.25,3,2000.0,90.2,1301.0333333333333,0
2025-06-09 03:58:21,6.7,85.9,100,1,19223.265,3,2000.0,1450.6,3337.1,0
2025-06-09 03:58:51,6.2,86.3,100,1,19253.281,3,2000.0,638.2666666666667,1661.8,0
2025-06-09 03:59:21,6.6,84.7,100,1,19283.312,3,1520.0,521.9,377.4,0
2025-06-09 03:59:51,5.4,84.9,100,1,19313.328,3,2000.0,438.96666666666664,1805.2,0
2025-06-09 04:00:21,7.5,85.6,100,1,19343.343,4,1520.0,25.933333333333334,120.5,0
2025-06-09 04:00:51,5.8,86.1,100,1,19373.359,4,2000.0,186.16666666666666,1497.3333333333333,0
2025-06-09 04:01:21,6.1,85.4,100,1,19403.39,4,2000.0,346.6,154.93333333333334,0
2025-06-09 04:01:51,6.2,86.0,100,1,19433.406,4,2000.0,889.1,3812.4,0
2025-06-09 04:02:21,6.0,85.2,100,1,19463.421,4,2000.0,108.06666666666666,329.3,0
2025-06-09 04:02:51,6.1,85.5,100,1,19493.453,4,2000.0,271.7,1654.4333333333334,0
2025-06-09 04:03:21,6.7,85.3,100,1,19523.468,4,1520.0,558.6,374.1333333333333,0
2025-06-09 04:03:51,8.1,86.3,100,1,19553.468,4,2000.0,364.5,1953.3666666666666,0
2025-06-09 04:04:21,6.6,85.1,100,1,19583.5,4,2000.0,149.23333333333332,247.33333333333334,0
2025-06-09 04:04:51,6.2,85.5,100,1,19613.515,4,2000.0,272.7,1434.2,0
2025-06-09 04:05:21,6.0,84.7,100,1,19643.531,4,2000.0,337.1,102.53333333333333,0
2025-06-09 04:05:51,6.9,85.4,100,1,19673.546,4,2000.0,833.3,3133.6,0
2025-06-09 04:06:21,6.2,84.8,100,1,19703.578,4,2000.0,265.1,499.6,0
2025-06-09 04:06:51,10.1,87.1,100,1,19733.578,4,2000.0,2896.0,120526.86666666667,0
2025-06-09 04:07:21,5.7,86.1,100,1,19763.593,4,1520.0,682.6666666666666,2865.5,0
2025-06-09 04:07:51,6.3,86.6,100,1,19793.625,4,2000.0,595.3666666666667,1798.8333333333333,0
2025-06-09 04:08:21,8.1,86.4,100,1,19823.64,4,1520.0,876.1333333333333,867.5666666666667,0
2025-06-09 04:08:51,6.0,86.5,100,1,19853.656,4,1520.0,343.6,1520.9,0
2025-06-09 04:09:21,7.5,85.7,100,1,19883.671,4,2000.0,468.93333333333334,294.1333333333333,0
2025-06-09 04:09:51,6.6,85.4,100,1,19913.687,4,2000.0,81.2,1224.8,0
2025-06-09 04:10:21,6.4,85.1,100,1,19943.718,4,2000.0,15.133333333333333,40.666666666666664,0
2025-06-09 04:10:51,6.9,85.7,100,1,19973.75,4,1520.0,559.7,2029.4666666666667,0
2025-06-09 04:11:21,6.4,84.9,100,1,20003.765,4,1520.0,334.4,119.6,0
2025-06-09 04:11:51,6.9,85.7,100,1,20033.781,4,1520.0,387.73333333333335,1694.5333333333333,0
2025-06-09 04:12:21,6.8,85.2,100,1,20063.796,4,2000.0,528.0333333333333,2082.4333333333334,0
2025-06-09 04:12:51,6.4,86.0,100,1,20093.812,4,2000.0,317.9,1713.2,0
2025-06-09 04:13:21,7.1,85.8,100,1,20123.828,4,2000.0,500.9,314.8666666666667,0
2025-06-09 04:13:52,6.9,86.6,100,1,20153.859,4,2000.0,588.1666666666666,1991.0333333333333,0
2025-06-09 04:14:22,6.6,85.9,100,1,20183.875,4,1520.0,232.33333333333334,262.56666666666666,0
2025-06-09 04:14:52,5.9,85.9,100,1,20213.906,4,2000.0,177.63333333333333,1327.1666666666667,0
2025-06-09 04:15:22,6.0,85.4,100,1,20243.906,4,2000.0,487.9,303.0,0
2025-06-09 04:15:52,6.2,85.9,100,1,20273.937,4,2000.0,178.63333333333333,1439.5666666666666,0
2025-06-09 04:16:22,6.4,84.8,100,1,20303.968,4,1520.0,15.0,37.8,0
2025-06-09 04:16:52,6.5,85.9,100,1,20333.968,4,2000.0,474.06666666666666,1560.3666666666666,0
2025-06-09 04:17:22,5.8,85.0,100,1,20364.0,4,2000.0,679.0,2555.8,0
2025-06-09 04:17:52,7.5,85.6,100,1,20394.015,4,2000.0,89.83333333333333,1246.1,0
2025-06-09 04:18:22,6.7,85.5,100,1,20424.046,4,1520.0,191.8,260.7,0
2025-06-09 04:18:52,6.1,86.3,100,1,20454.062,4,2000.0,175.3,1586.1666666666667,0
2025-06-09 04:19:22,7.1,84.8,100,1,20484.078,4,1520.0,688.4666666666667,615.8666666666667,0
2025-06-09 04:19:52,6.7,85.5,100,1,20514.093,4,2000.0,642.5,2017.1333333333334,0
2025-06-09 04:20:22,8.4,86.1,100,1,20544.109,4,2000.0,27.6,51.3,0
2025-06-09 04:20:52,6.0,86.6,100,1,20574.14,4,1520.0,255.06666666666666,1709.6333333333334,0
2025-06-09 04:21:22,5.7,86.0,100,1,20604.14,4,2000.0,339.9,108.73333333333333,0
2025-06-09 04:21:52,5.6,86.4,100,1,20634.171,4,2000.0,78.4,1216.8,0
2025-06-09 04:22:22,6.3,85.3,100,1,20664.187,4,2000.0,296.73333333333335,2341.6666666666665,0
2025-06-09 04:22:52,7.4,85.9,100,1,20694.203,4,2000.0,509.96666666666664,1903.7,0
2025-06-09 04:23:22,6.8,85.9,100,1,20724.234,4,1520.0,589.7333333333333,365.6,0
2025-06-09 04:23:52,7.2,86.9,100,1,20754.25,4,2000.0,343.43333333333334,1507.9666666666667,0
2025-06-09 04:24:22,5.9,86.1,100,1,20784.265,4,2000.0,272.8,695.5,0
2025-06-09 04:24:52,5.9,86.4,100,1,20814.281,4,2000.0,120.8,1276.0666666666666,0
2025-06-09 04:25:22,6.7,85.5,100,1,20844.296,4,2000.0,375.26666666666665,341.73333333333335,0
2025-06-09 04:25:52,6.6,86.3,100,1,20874.328,4,2000.0,778.8,2270.9666666666667,0
2025-06-09 04:26:22,5.8,84.9,100,1,20904.328,4,2000.0,23.0,45.333333333333336,0
2025-06-09 04:26:52,7.9,86.5,100,1,20934.359,4,2000.0,409.26666666666665,2244.2,0
2025-06-09 04:27:22,6.7,84.6,100,1,20964.375,4,1520.0,758.4,2387.1,0
2025-06-09 04:27:52,5.2,85.5,100,1,20994.39,4,2000.0,726.3,1990.2666666666667,0
2025-06-09 04:28:22,8.3,86.0,100,1,21024.406,4,2000.0,279.4,379.3,0
2025-06-09 04:28:52,5.5,87.0,100,1,21054.421,4,2000.0,300.93333333333334,1429.8333333333333,0
2025-06-09 04:29:22,6.2,85.8,100,1,21084.437,4,2000.0,601.6333333333333,1711.7,0
2025-06-09 04:29:52,5.8,86.2,100,1,21114.453,4,2000.0,113.5,1283.1,0
2025-06-09 04:30:22,6.4,85.9,100,1,21144.468,4,2000.0,22.933333333333334,33.266666666666666,0
2025-06-09 04:30:52,6.5,86.2,100,1,21174.5,4,2000.0,171.26666666666668,1453.2333333333333,0
2025-06-09 04:31:22,7.3,85.5,100,1,21204.531,4,1520.0,337.26666666666665,83.03333333333333,0
2025-06-09 04:31:52,6.8,86.4,100,1,21234.546,4,2000.0,746.5333333333333,2109.6666666666665,0
2025-06-09 04:32:22,6.7,85.7,100,1,21264.562,4,2000.0,294.6666666666667,2313.9333333333334,0
2025-06-09 04:32:52,6.4,86.5,100,1,21294.578,4,1520.0,283.6333333333333,1706.0666666666666,0
2025-06-09 04:33:22,6.9,85.9,100,1,21324.593,4,2000.0,1013.9666666666667,1047.0333333333333,0
2025-06-09 04:33:52,7.1,87.0,100,1,21354.609,4,2000.0,202.1,1605.1333333333334,0
2025-06-09 04:34:22,7.2,86.0,100,1,21384.625,4,2000.0,195.46666666666667,252.4,0
2025-06-09 04:34:52,6.6,86.0,100,1,21414.625,4,2000.0,133.3,1310.7333333333333,0
2025-06-09 04:35:22,7.2,85.6,100,1,21444.656,4,1520.0,658.6333333333333,511.9,0
2025-06-09 04:35:52,8.9,85.5,100,1,21474.671,4,2000.0,4098.3,9125.4,0
2025-06-09 04:36:22,5.4,84.5,100,1,21504.703,4,2000.0,331.7,516.5666666666667,0
2025-06-09 04:36:52,6.1,85.2,100,1,21534.718,4,2000.0,717.5,2030.5,0
2025-06-09 04:37:22,5.6,84.5,100,1,21564.734,4,2000.0,830.7333333333333,2674.9,0
2025-06-09 04:37:52,5.7,85.2,100,1,21594.75,4,2000.0,647.5,2932.0,0
2025-06-09 04:38:22,6.3,85.1,100,1,21624.765,4,2000.0,618.7333333333333,1110.8333333333333,0
2025-06-09 04:38:52,5.8,85.8,100,1,21654.796,4,2000.0,337.1,1525.2333333333333,0
2025-06-09 04:39:22,5.8,84.6,100,1,21684.812,4,1520.0,504.43333333333334,252.7,0
2025-06-09 04:39:52,7.3,85.3,100,1,21714.828,4,2000.0,720.9333333333333,2520.9333333333334,0
2025-06-09 04:40:22,6.5,85.3,100,1,21744.859,4,2000.0,474.23333333333335,477.96666666666664,0
2025-06-09 04:40:53,6.1,85.7,100,1,21774.859,4,2000.0,479.6,1826.3,0
2025-06-09 04:41:23,6.2,84.8,100,1,21804.875,4,2000.0,956.9666666666667,1039.0333333333333,0
2025-06-09 04:41:53,6.1,85.6,100,1,21834.906,4,2000.0,130.53333333333333,1530.5666666666666,0
2025-06-09 04:42:23,5.5,85.0,100,1,21864.921,4,2000.0,202.46666666666667,2065.0666666666666,0
2025-06-09 04:42:53,7.2,85.6,100,1,21894.937,4,2000.0,311.9,1713.2,0
2025-06-09 04:43:23,7.0,85.6,100,1,21924.953,4,2000.0,879.5,653.4333333333333,0
2025-06-09 04:43:53,6.3,86.4,100,1,21954.968,4,2000.0,703.1666666666666,2165.366666666667,0
2025-06-09 04:44:23,6.1,85.3,100,1,21985.0,4,2000.0,248.13333333333333,429.6333333333333,0
2025-06-09 04:44:53,6.0,85.8,100,1,22015.015,4,2000.0,1013.8666666666667,4839.266666666666,0
2025-06-09 04:45:23,5.9,84.9,100,1,22045.031,4,2000.0,350.6,112.03333333333333,0
2025-06-09 04:45:53,8.0,85.6,100,1,22075.046,4,2000.0,184.43333333333334,1460.6666666666667,0
2025-06-09 04:46:23,9.0,85.5,100,1,22105.062,4,2000.0,296.6333333333333,8199.4,0
2025-06-09 04:46:53,9.4,86.3,100,1,22135.078,4,2000.0,342.96666666666664,1545.0,0
2025-06-09 04:47:23,5.9,85.3,100,1,22165.109,4,2000.0,848.7333333333333,2605.5,0
2025-06-09 04:47:53,5.6,85.9,100,1,22195.109,4,2000.0,96.3,1265.1333333333334,0
2025-06-09 04:48:23,6.9,86.0,100,1,22225.125,4,2000.0,231.76666666666668,281.23333333333335,0
2025-06-09 04:48:53,7.5,86.5,100,1,22255.14,4,2000.0,342.1,1609.8333333333333,0
2025-06-09 04:49:23,6.6,86.0,100,1,22285.171,4,2000.0,640.2666666666667,567.1333333333333,0
2025-06-09 04:49:53,6.5,86.2,100,1,22315.187,4,2000.0,483.1333333333333,1693.0,0
2025-06-09 04:50:23,6.2,85.9,100,1,22345.203,4,2000.0,37.9,479.26666666666665,0
2025-06-09 04:50:53,6.8,86.4,100,1,22375.234,4,2000.0,281.1,1969.7666666666667,0
2025-06-09 04:51:23,5.5,85.8,100,1,22405.234,4,1520.0,339.9,160.56666666666666,0
2025-06-09 04:51:53,6.4,86.4,100,1,22435.265,4,2000.0,75.16666666666667,1341.4333333333334,0
2025-06-09 04:52:23,6.1,85.7,100,1,22465.281,4,2000.0,326.1333333333333,2151.5333333333333,0
2025-06-09 04:52:53,7.2,86.6,100,1,22495.296,4,2000.0,564.0666666666667,2024.3333333333333,0
2025-06-09 04:53:23,6.6,86.6,100,1,22525.328,4,2000.0,542.6333333333333,376.6666666666667,0
2025-06-09 04:53:53,7.5,87.2,100,1,22555.343,4,2000.0,309.1333333333333,1534.4,0
2025-06-09 04:54:23,5.8,86.5,100,1,22585.375,4,2000.0,192.33333333333334,333.1333333333333,0
2025-06-09 04:54:53,6.6,86.7,100,1,22615.39,4,2000.0,872.8666666666667,2116.5666666666666,0
2025-06-09 04:55:23,5.7,85.9,100,1,22645.421,4,1520.0,680.5,600.6333333333333,0
2025-06-09 04:55:53,6.9,86.8,100,1,22675.437,4,1520.0,739.3,2363.9,0
2025-06-09 04:56:23,5.7,85.9,100,1,22705.437,4,2000.0,546.5666666666667,7517.166666666667,0
2025-06-09 04:56:53,6.4,86.7,100,1,22735.453,4,2000.0,312.3,1807.5333333333333,0
2025-06-09 04:57:23,5.9,86.0,100,1,22765.484,4,2000.0,799.8333333333334,2642.9666666666667,0
2025-06-09 04:57:53,5.8,86.5,100,1,22795.484,4,2000.0,113.06666666666666,1356.8333333333333,0
2025-06-09 04:58:23,6.5,86.4,100,1,22825.515,4,2000.0,263.8666666666667,371.1666666666667,0
2025-06-09 04:58:53,6.6,87.3,100,1,22855.531,4,2000.0,355.53333333333336,1659.0333333333333,0
2025-06-09 04:59:23,6.8,85.7,100,1,22885.562,4,2000.0,691.0666666666667,660.4333333333333,0
2025-06-09 04:59:53,7.0,86.0,100,1,22915.578,4,2000.0,893.4,2309.9,0
2025-06-09 05:00:23,7.3,86.1,100,1,22945.593,5,2000.0,38.5,562.7666666666667,0
2025-06-09 05:00:53,7.1,86.5,100,1,22975.609,5,2000.0,188.26666666666668,1669.5666666666666,0
2025-06-09 05:01:23,6.5,85.7,100,1,23005.625,5,2000.0,345.53333333333336,358.6666666666667,0
2025-06-09 05:01:53,7.0,86.6,100,1,23035.64,5,2000.0,644.1333333333333,2043.1,0
2025-06-09 05:02:23,6.0,85.6,100,1,23065.656,5,2000.0,225.4,2202.0,0
2025-06-09 05:02:53,6.8,86.4,100,1,23095.671,5,2000.0,280.0,1653.5333333333333,0
2025-06-09 05:03:23,7.9,86.4,100,1,23125.687,5,2000.0,582.0333333333333,497.26666666666665,0
2025-06-09 05:03:53,6.2,87.1,100,1,23155.703,5,2000.0,587.7,1837.2333333333333,0
2025-06-09 05:04:23,6.0,86.2,100,1,23185.734,5,2000.0,201.76666666666668,381.3,0
2025-06-09 05:04:53,7.3,86.8,100,1,23215.734,5,2000.0,960.6666666666666,2175.4333333333334,0
2025-06-09 05:05:23,6.1,85.7,100,1,23245.765,5,2000.0,495.56666666666666,473.6,0
2025-06-09 05:05:53,7.9,86.6,100,1,23275.781,5,2000.0,767.5333333333333,2934.1666666666665,0
2025-06-09 05:06:23,5.9,85.8,100,1,23305.796,5,1520.0,132.5,391.3333333333333,0
2025-06-09 05:06:53,7.8,86.5,100,1,23335.812,5,2000.0,804.2333333333333,2001.4666666666667,0
2025-06-09 05:07:23,5.6,85.9,100,1,23365.843,5,1520.0,799.9666666666667,2895.733333333333,0
2025-06-09 05:07:53,6.6,86.6,100,1,23395.859,5,2000.0,568.6666666666666,1999.8,0
2025-06-09 05:08:24,6.4,86.6,100,1,23425.875,5,2000.0,186.2,284.96666666666664,0
2025-06-09 05:08:54,6.1,87.2,100,1,23455.89,5,2000.0,358.6666666666667,1524.0333333333333,0
2025-06-09 05:09:24,6.4,86.0,100,1,23485.921,5,2000.0,610.7666666666667,546.0333333333333,0
2025-06-09 05:09:54,6.3,86.4,100,1,23515.921,5,2000.0,694.4,1966.1333333333334,0
2025-06-09 05:10:24,6.3,85.8,100,1,23545.953,5,2000.0,98.03333333333333,344.6,0
2025-06-09 05:10:54,6.6,86.5,100,1,23575.968,5,2000.0,379.2,1715.0333333333333,0
2025-06-09 05:11:24,5.5,85.5,100,1,23605.984,5,1520.0,482.56666666666666,356.23333333333335,0
2025-06-09 05:11:54,6.9,86.3,100,1,23636.015,5,2000.0,443.0,1880.7,0
2025-06-09 05:12:24,6.0,86.3,100,1,23666.031,5,2000.0,399.73333333333335,2614.4333333333334,0
2025-06-09 05:12:54,6.1,86.7,100,1,23696.031,5,2000.0,356.6333333333333,1790.9666666666667,0
2025-06-09 05:13:24,6.9,86.4,100,1,23726.062,5,2000.0,1153.5,883.0666666666667,0
2025-06-09 05:13:54,6.6,85.6,100,1,23756.078,5,2000.0,626.2333333333333,2097.1666666666665,0
2025-06-09 05:14:24,5.8,84.8,100,1,23786.093,5,2000.0,186.7,376.8333333333333,0
2025-06-09 05:14:54,6.4,85.1,100,1,23816.109,5,2000.0,802.1333333333333,2086.9666666666667,0
2025-06-09 05:15:24,5.5,84.4,100,1,23846.125,5,1520.0,1022.9,1338.5,0
2025-06-09 05:15:54,7.0,85.0,100,1,23876.156,5,2000.0,189.9,1557.0666666666666,0
2025-06-09 05:16:24,6.5,84.0,100,1,23906.171,5,2000.0,25.9,146.7,0
2025-06-09 05:16:54,6.4,84.9,100,1,23936.187,5,2000.0,541.1333333333333,1807.9333333333334,0
2025-06-09 05:17:24,5.8,84.2,100,1,23966.203,5,2000.0,683.6666666666666,2364.266666666667,0
2025-06-09 05:17:54,5.9,84.9,100,1,23996.218,5,2000.0,235.83333333333334,1806.2333333333333,0
2025-06-09 05:18:24,5.4,84.9,100,1,24026.234,5,2000.0,551.2,904.8,0
2025-06-09 05:18:54,6.7,85.6,100,1,24056.25,5,2000.0,330.53333333333336,1682.6333333333334,0
2025-06-09 05:19:24,6.3,84.8,100,1,24086.265,5,1520.0,524.6,506.6666666666667,0
2025-06-09 05:19:54,6.5,85.1,100,1,24116.296,5,2000.0,608.0666666666667,1802.7,0
2025-06-09 05:20:24,7.4,85.1,100,1,24146.312,5,2000.0,148.2,317.3666666666667,0
2025-06-09 05:20:54,7.0,85.6,100,1,24176.328,5,2000.0,941.8666666666667,2160.133333333333,0
2025-06-09 05:21:24,5.8,84.8,100,1,24206.343,5,2000.0,217.8,114.5,0
2025-06-09 05:21:54,6.5,85.5,100,1,24236.359,5,2000.0,251.73333333333332,1272.6333333333334,0
2025-06-09 05:22:24,5.9,84.9,100,1,24266.39,5,2000.0,211.5,2123.766666666667,0
2025-06-09 05:22:54,7.4,85.6,100,1,24296.406,5,2000.0,626.4,2118.866666666667,0
2025-06-09 05:23:24,6.5,85.6,100,1,24326.421,5,1520.0,344.2,323.26666666666665,0
2025-06-09 05:23:54,6.7,86.4,100,1,24356.437,5,2000.0,465.0,1526.7666666666667,0
2025-06-09 05:24:24,5.2,85.5,100,1,24386.453,5,2000.0,230.93333333333334,297.6333333333333,0
2025-06-09 05:24:54,6.4,85.7,100,1,24416.468,5,2000.0,108.96666666666667,1425.5666666666666,0
2025-06-09 05:25:24,5.2,84.9,100,1,24446.484,5,2000.0,172.63333333333333,114.46666666666667,0
2025-06-09 05:25:54,6.2,85.8,100,1,24476.515,5,2000.0,893.5,2232.1,0
2025-06-09 05:26:24,5.9,84.9,100,1,24506.531,5,2000.0,28.733333333333334,53.8,0
